0.0816;8.0000;0.0317
0.0817;8.0000;0.0317
0.0818;8.0000;0.0317
0.0819;8.0000;0.0317
0.0820;8.0000;0.0317
0.0821;8.0000;0.0317
0.0822;8.0000;0.0317
0.0823;8.0000;0.0317
0.0824;8.0000;0.0317
0.0825;8.0000;0.0317
0.0826;8.0000;0.0317
0.0827;8.0000;0.0317
0.0828;8.0000;0.0317
0.0829;8.0000;0.0317
0.0830;8.0000;0.0317
0.0831;8.0000;0.0317
0.0832;8.0000;0.0317
0.0833;8.0000;0.0317
0.0834;8.0000;0.0317
0.0835;8.0000;0.0317
0.0836;8.0000;0.0317
0.0837;8.0000;0.0317
0.0838;8.0000;0.0317
0.0839;8.0000;0.0317
0.0840;8.0000;0.0317
0.0841;8.0000;0.0317
0.0842;8.0000;0.0317
0.0843;8.0000;0.0317
0.0844;8.0000;0.0317
0.0845;8.0000;0.0317
0.0846;8.0000;0.0317
0.0847;8.0000;0.0317
0.0848;8.0000;0.0317
0.0849;8.0000;0.0317
0.0850;8.0000;0.0317
0.0851;8.0000;0.0317
0.0852;8.0000;0.0317
0.0853;8.0000;0.0317
0.0854;8.0000;0.0317
0.0855;8.0000;0.0317
0.0856;8.0000;0.0317
0.0857;8.0000;0.0317
0.0858;8.0000;0.0317
0.0859;8.0000;0.0317
0.0860;8.0000;0.0317
0.0861;8.0000;0.0317
0.0862;8.0000;0.0317
0.0863;8.0000;0.0317
0.0864;8.0000;0.0317
0.0865;8.0000;0.0317
0.0866;8.0000;0.0317
0.0867;8.0000;0.0317
0.0868;8.0000;0.0317
0.0869;8.0000;0.0317
0.0870;8.0000;0.0317
0.0871;8.0000;0.0317
0.0872;8.0000;0.0317
0.0873;8.0000;0.0317
0.0874;8.0000;0.0317
0.0875;8.0000;0.0317
0.0876;8.0000;0.0317
0.0877;8.0000;0.0317
0.0878;8.0000;0.0317
0.0879;8.0000;0.0317
0.0880;8.0000;0.0317
0.0881;8.0000;0.0317
0.0882;8.0000;0.0317
0.0883;8.0000;0.0317
0.0884;8.0000;0.0317
0.0885;8.0000;0.0317
0.0886;8.0000;0.0317
0.0887;8.0000;0.0317
0.0888;8.0000;0.0317
0.0889;8.0000;0.0317
0.0890;8.0000;0.0317
0.0891;8.0000;0.0317
0.0892;8.0000;0.0317
0.0893;8.0000;0.0317
0.0894;8.0000;0.0317
0.0895;8.0000;0.0317
0.0896;8.0000;0.0317
0.0897;8.0000;0.0317
0.0898;8.0000;0.0317
0.0899;8.0000;0.0317
0.0900;8.0000;0.0317
0.0901;8.0000;0.0317
0.0902;8.0000;0.0317
0.0903;8.0000;0.0317
0.0904;8.0000;0.0317
0.0905;8.0000;0.0317
0.0906;8.0000;0.0317
0.0907;8.0000;0.0317
0.0908;8.0000;0.0317
0.0909;8.0000;0.0317
0.0910;8.0000;0.0317
0.0911;8.0000;0.0317
0.0912;8.0000;0.0317
0.0913;8.0000;0.0317
0.0914;8.0000;0.0317
0.0915;8.0000;0.0317
0.0916;8.0000;0.0159
0.0917;8.0000;0.0159
0.0918;8.0000;0.0159
0.0919;8.0000;0.0159
0.0920;8.0000;0.0159
0.0921;8.0000;0.0159
0.0922;8.0000;0.0159
0.0923;8.0000;0.0159
0.0924;8.0000;0.0159
0.0000;8.0000;0.0000
0.0001;8.0000;0.0000
0.0002;8.0000;0.0000
0.0003;8.0000;0.0000
0.0004;8.0000;0.0000
0.0005;8.0000;0.0000
0.0006;8.0000;0.0000
0.0007;8.0000;0.0000
0.0008;8.0000;0.0000
0.0009;8.0000;0.0000
0.0010;8.0000;0.0000
0.0011;8.0000;0.0000
0.0012;8.0000;0.0000
0.0013;8.0000;0.0000
0.0014;8.0000;0.0000
0.0015;8.0000;0.0000
0.0016;8.0000;0.0000
0.0017;8.0000;0.0000
0.0018;8.0000;0.0000
0.0019;8.0000;0.0000
0.0020;8.0000;0.0000
0.0021;8.0000;0.0000
0.0022;8.0000;0.0000
0.0023;8.0000;0.0000
0.0024;8.0000;0.0000
0.0025;8.0000;0.0000
0.0026;8.0000;0.0000
0.0027;8.0000;0.0000
0.0028;8.0000;0.0000
0.0029;8.0000;0.0000
0.0030;8.0000;0.0000
0.0031;8.0000;0.0000
0.0032;8.0000;0.0000
0.0033;8.0000;0.0000
0.0034;8.0000;0.0000
0.0035;8.0000;0.1000
0.0036;8.0000;0.1000
0.0037;8.0000;0.1000
0.0038;8.0000;0.1000
0.0039;8.0000;0.1000
0.0189;8.0000;0.1000
0.0190;8.0000;0.1000
0.0191;8.0000;0.1000
0.0192;8.0000;0.1000
0.0193;8.0000;0.1000
0.0194;8.0000;0.1000
0.0195;8.0000;0.1000
0.0196;8.0000;0.1000
0.0197;8.0000;0.1000
0.0198;8.0000;0.1000
0.0199;8.0000;0.1000
0.0200;8.0000;0.1000
0.0201;8.0000;0.1000
0.0202;8.0000;0.1000
0.0203;8.0000;0.1000
0.0204;8.0000;0.1000
0.0205;8.0000;0.1000
0.0206;8.0000;0.1000
0.0207;8.0000;0.1000
0.0208;8.0000;0.1000
0.0209;8.0000;0.1000
0.0210;8.0000;0.1000
0.0211;8.0000;0.1000
0.0212;8.0000;0.1000
0.0213;8.0000;0.1000
0.0214;8.0000;0.1000
0.0215;8.0000;0.1000
0.0216;8.0000;0.1000
0.0217;8.0000;0.1000
0.0218;8.0000;0.1000
0.0219;8.0000;0.1000
0.0220;8.0000;0.1000
0.0221;8.0000;0.1000
0.0222;8.0000;0.1000
0.0223;8.0000;0.1000
0.0224;8.0000;0.1000
0.0225;8.0000;0.1000
0.0226;8.0000;0.1000
0.0227;8.0000;0.1000
0.0228;8.0000;0.1000
0.0229;8.0000;0.1000
0.0230;8.0000;0.1000
0.0231;8.0000;0.1000
0.0232;8.0000;0.1000
0.0233;8.0000;0.1000
0.0234;8.0000;0.1000
0.0235;8.0000;0.1000
0.0236;8.0000;0.1000
0.0237;8.0000;0.1000
0.0238;8.0000;0.1000
0.0239;8.0000;0.1000
0.0240;8.0000;0.1000
0.0241;8.0000;0.1000
0.0242;8.0000;0.1000
0.0243;8.0000;0.1000
0.0244;8.0000;0.1000
0.0245;8.0000;0.1000
0.0246;8.0000;0.2000
0.0247;8.0000;0.2000
0.0248;8.0000;0.2000
0.0249;8.0000;0.2000
0.0250;8.0000;0.2000
0.0251;8.0000;0.2000
0.0252;8.0000;0.2000
0.0253;8.0000;0.2000
0.0254;8.0000;0.2000
0.0255;8.0000;0.2000
0.0256;8.0000;0.2000
0.0257;8.0000;0.2000
0.0258;8.0000;0.2000
0.0259;8.0000;0.2000
0.0260;8.0000;0.2000
0.0261;8.0000;0.2000
0.0262;8.0000;0.2000
0.0263;8.0000;0.2000
0.0264;8.0000;0.2000
0.0265;8.0000;0.2000
0.0266;8.0000;0.2000
0.0267;8.0000;0.2000
0.0268;8.0000;0.2000
0.0269;8.0000;0.2000
0.0270;8.0000;0.2000
0.0271;8.0000;0.2000
0.0272;8.0000;0.2000
0.0273;8.0000;0.2000
0.0274;8.0000;0.2000
0.0275;8.0000;0.2000
0.0276;8.0000;0.2000
0.0277;8.0000;0.2000
0.0278;8.0000;0.2000
0.0279;8.0000;0.2000
0.0280;8.0000;0.2000
0.0281;8.0000;0.2000
0.0282;8.0000;0.2000
0.0283;8.0000;0.2000
0.0284;8.0000;0.2000
0.0285;8.0000;0.2000
0.0335;8.0000;0.2000
0.0336;8.0000;0.2000
0.0337;8.0000;0.2000
0.0338;8.0000;0.2000
0.0339;8.0000;0.2000
0.0340;8.0000;0.2000
0.0341;8.0000;0.2000
0.0342;8.0000;0.2000
0.0343;8.0000;0.2000
0.0344;8.0000;0.2000
0.0345;8.0000;0.2000
0.0346;8.0000;0.2000
0.0347;8.0000;0.2000
0.0348;8.0000;0.2000
0.0349;8.0000;0.2000
0.0350;8.0000;0.2000
0.0351;8.0000;0.2000
0.0352;8.0000;0.2000
0.0353;8.0000;0.2000
0.0354;8.0000;0.2000
0.0355;8.0000;0.2000
0.0356;8.0000;0.2000
0.0357;8.0000;0.2000
0.0358;8.0000;0.2000
0.0359;8.0000;0.2000
0.0360;8.0000;0.2000
0.0361;8.0000;0.2000
0.0362;8.0000;0.3000
0.0363;8.0000;0.3000
0.0364;8.0000;0.3000
0.0365;8.0000;0.3000
0.0366;8.0000;0.3000
0.0367;8.0000;0.3000
0.0368;8.0000;0.3000
0.0369;8.0000;0.3000
0.0370;8.0000;0.3000
0.0371;8.0000;0.3000
0.0372;8.0000;0.3000
0.0373;8.0000;0.3000
0.0374;8.0000;0.3000
0.0375;8.0000;0.3000
0.0376;8.0000;0.3000
0.0377;8.0000;0.3000
0.0378;8.0000;0.3000
0.0379;8.0000;0.3000
0.0380;8.0000;0.3000
0.0406;8.0000;0.4000
0.0000;8.0000;0.0000
0.0005;8.0000;0.0000
0.0010;8.0000;0.0000
0.0015;8.0000;0.0000
0.0020;8.0000;0.0000
0.0025;8.0000;0.0000
0.0030;8.0000;0.0000
0.0035;8.0000;0.1000
0.0190;8.0000;0.1000
0.0195;8.0000;0.1000
0.0200;8.0000;0.1000
0.0205;8.0000;0.1000
0.0210;8.0000;0.1000
0.0215;8.0000;0.1000
0.0220;8.0000;0.1000
0.0225;8.0000;0.1000
0.0230;8.0000;0.1000
0.0235;8.0000;0.1000
0.0240;8.0000;0.1000
0.0245;8.0000;0.1000
0.0250;8.0000;0.2000
0.0255;8.0000;0.2000
0.0260;8.0000;0.2000
0.0265;8.0000;0.2000
0.0270;8.0000;0.2000
0.0275;8.0000;0.2000
0.0280;8.0000;0.2000
0.0285;8.0000;0.2000
0.0335;8.0000;0.2000
0.0340;8.0000;0.2000
0.0345;8.0000;0.2000
0.0350;8.0000;0.2000
0.0355;8.0000;0.2000
0.0360;8.0000;0.2000
0.0365;8.0000;0.3000
0.0370;8.0000;0.3000
0.0375;8.0000;0.3000
0.0380;8.0000;0.3000
0.0410;8.0000;0.4000
0.0300;10.0000;0.0000
0.0400;10.0000;0.0000
0.0500;10.0000;0.1000
0.0500;10.1000;0.1000
0.0300;10.3000;0.1000
0.0400;10.4000;0.1000
0.0000;10.0000;0.0000
0.0100;10.0000;0.0000
0.0200;10.0000;0.1000
0.0500;10.0000;0.1000
0.0600;10.0000;0.1000
0.0700;10.0000;0.2000
0.0800;10.0000;0.2000
0.0900;10.0000;0.4000
0.0900;10.1000;0.4000
0.0900;10.2000;0.4000
0.0900;10.3000;0.4000
0.0900;10.4000;0.4000
0.0900;10.5000;0.4000
0.0900;10.6000;0.5000
0.1000;10.6000;0.5000
0.1000;10.7000;0.5000
0.0000;10.0000;0.0000
0.0100;10.0000;0.0600
0.0200;10.0000;0.1000
0.0400;10.0000;0.1200
0.0500;10.0000;0.2000
0.0700;10.0000;0.2400
0.0900;10.0000;0.3000
0.1000;10.0000;0.3400
0.1000;10.1000;0.3600
0.0000;10.0000;0.0000
0.0100;10.0000;0.0600
0.0200;10.0000;0.1000
0.0400;10.0000;0.1200
0.0500;10.0000;0.2000
0.0700;10.0000;0.2400
0.0900;10.0000;0.3000
0.1000;10.0000;0.3400
0.1000;10.1000;0.3600
0.0400;10.0000;0.1200
0.0500;10.0000;0.2000
0.0700;10.0000;0.2400
0.0900;10.0000;0.3000
0.1000;10.0000;0.3400
0.1100;10.0000;0.4200
0.1100;10.4000;0.4400
0.1400;11.1000;0.4600
0.1300;11.3000;0.5200
0.1300;11.6000;0.5400
0.1400;11.9000;0.5600
0.0900;10.0000;0.3000
0.0950;10.0000;0.3200
0.1000;10.0000;0.3400
0.1050;10.0000;0.3800
0.1100;10.0000;0.4200
0.1100;10.4000;0.4400
0.1350;11.1000;0.4600
0.1300;11.3000;0.5200
0.1350;11.3000;0.5400
0.1350;11.5000;0.5600
0.0900;10.0000;0.3000
0.0950;10.0000;0.3200
0.1000;10.0000;0.3400
0.1050;10.0000;0.3800
0.1100;10.0000;0.4200
0.1100;10.2500;0.4200
0.1100;10.3500;0.4200
0.1100;10.4000;0.4400
0.1400;11.0500;0.4600
0.1300;11.2500;0.5200
0.1350;11.2500;0.5400
0.1350;11.5000;0.5600
0.1350;11.6075;0.5800
0.1300;11.6000;0.5400
0.1315;11.6000;0.5600
0.1335;11.6000;0.5800
